S.No.,"CITY 1","CITY 2","PASSENGERS 
TO CITY 2","PASSENGERS 
FROM CITY 2","FREIGHT 
TO CITY 2","FREIGHT 
FROM CITY 2","MAIL 
TO CITY 2","MAIL 
FROM CITY 2"
389,BELGAUM,JABALPUR,5,5,0,0,0,0
390,BELGAUM,CHENNAI,1931,2163,0,0.08,0,0
391,JAMMU,LEH,1478,3432,19.3926,0.226,2.592,0.068
392,JAMMU,LUCKNOW,577,2769,0,0.025,0,0
393,JAMMU,PATNA,2,25,0,0,0,0
394,JAMMU,PUNE,0,115,0,0,0,0
395,JAMMU,SRINAGAR,25191,20804,67.63485,4.3547,1.777,3.411
396,LEH,SRINAGAR,457,897,0.637,14.937,0.038,0.695
397,MADURAI,CHENNAI,34396,35556,100.6816,38.81366,4.003,4.76943
398,RANCHI,CHENNAI,78,64,0.6,0.442,0,0
399,RANCHI,NAGPUR,0,2,0,1.293,0,0
400,RANCHI,PATNA,2876,11303,0.217,0.2036,9.647,1.76811
401,AURANGABAD,PUNE,23,9,0,0,0,0
402,"PORT BLAIR",CHENNAI,29593,28320,170.0804,185.6395,6.173,11.8539
403,"PORT BLAIR",VISAKHAPATNAM,1189,987,1.299,0,0,0
404,JAIPUR,JAISALMER,1648,1642,0.219,0,0,0
405,JAIPUR,LUCKNOW,3353,3505,0,0,0,0
406,JAIPUR,CHENNAI,7321,7077,43.98528,14.201,2.55152,5.74674
407,JAIPUR,PUNE,9092,8925,58.9779,19.03,0,0
408,JAIPUR,SURAT,1358,1898,4.69,2.383,0,0
409,JAIPUR,SRINAGAR,54,0,0,0,0,0
410,JAIPUR,UDAIPUR,4221,6356,0.2697,0.04,0,0
411,JAIPUR,VARANASI,2286,2019,0.466,0.26,0,0
412,JORHAT,LUCKNOW,1,4,0,0,0,0
413,JAISALMER,UDAIPUR,100,0,0,0,0,0
414,JAISALMER,VARANASI,0,90,0,0,0,0
415,LUCKNOW,CHENNAI,3903,4095,14.877,17.264,0,0.2645
416,LUCKNOW,PATNA,7712,8411,4.46375,0.098,0,0
417,LUCKNOW,PUNE,1790,723,4.02475,42.761,0,1.7736
418,LUCKNOW,RAIPUR,3505,3115,0,0.66485,0,0
419,LUCKNOW,SRINAGAR,1878,2657,0.06445,0.033,0,0
420,LUCKNOW,TRIVANDRUM,3,0,0,0,0,0
421,LUCKNOW,VARANASI,12,0,0,0,0,0
422,CHENNAI,MYSORE,1387,1278,0,0,0,0
423,CHENNAI,NAGPUR,14,0,0,0,0,0
424,CHENNAI,PATNA,4364,3111,4.3149,0.054,0,0
425,CHENNAI,PUNE,42180,42036,411.86586,438.16007,4.32306,0
426,CHENNAI,RAJKOT,94,96,0.7268,0,0,0
427,CHENNAI,RAJAHMUNDRY,1408,1595,0,0,0,0
428,CHENNAI,RAIPUR,1496,0,7.092,0,1.53493,0
429,CHENNAI,SURAT,307,377,0,0,0,0
430,CHENNAI,SRINAGAR,0,19,0,0,0,0
431,CHENNAI,SALEM,401,443,0,0,0,0
432,CHENNAI,TUTICORIN,4639,4460,3.199,1.036,0,0
433,CHENNAI,TRIVANDRUM,16631,15784,22.16713,22.36755,5.4975,3.741
434,CHENNAI,TIRUCHIRAPALLY,6741,6199,1.513,0.4733,0.5441,0.8779
435,CHENNAI,UDAIPUR,2337,1119,0.24,0,0,0
436,CHENNAI,VIJAYAWADA,7802,8035,1.90234,2.34914,0,0
437,CHENNAI,VARANASI,3248,4267,1,1.866,0,0
438,CHENNAI,VISAKHAPATNAM,12538,13163,24.58014,31.69346,0,0.78764
439,NAGPUR,PUNE,15820,15134,16.0019,9.618,3.42905,1.4386
440,NAGPUR,RAIPUR,0,114,0,0,0,1.609
441,PATNA,PUNE,394,643,0,0.7857,0,0
442,PATNA,RAIPUR,391,455,0,0.229,0,0
443,PATNA,SURAT,363,543,0,0,0,0
444,PATNA,SRINAGAR,0,13,0,0,0,0
445,PATNA,VARANASI,575,0,0,0,0,0
446,PUNE,RAIPUR,104,107,0,0,0,0
447,PUNE,SRINAGAR,56,0,1.479,0,0.0962,0
448,PUNE,TRIVANDRUM,0,687,0,0,0,0
449,PUNE,VISAKHAPATNAM,0,63,0,0,0,0
450,PUDUCHERRY,VIJAYAWADA,0,9,0,0,0,0
451,RAIPUR,VARANASI,0,36,0,0,0,0
452,RAIPUR,VISAKHAPATNAM,1283,0,0.308,0,4.113,0
453,TIRUPATI,VIJAYAWADA,916,936,0,0,0,0
454,TIRUPATI,VARANASI,25,29,0,0,0,0
455,TRIVANDRUM,UDAIPUR,9,29,0,0,0,0
456,TRIVANDRUM,VARANASI,179,173,0,0,0,0
457,VIJAYAWADA,VISAKHAPATNAM,3727,3652,0,0,0,0
