S.No.,"CITY 1","CITY 2","PASSENGERS 
TO CITY 2","PASSENGERS 
FROM CITY 2","FREIGHT 
TO CITY 2","FREIGHT 
FROM CITY 2","MAIL 
TO CITY 2","MAIL 
FROM CITY 2"
410,HYDERABAD,SURAT,3345,3362,14.095,15.55,0,0
411,HYDERABAD,TIRUCHIRAPALLY,1206,1267,0.477,0.001,0,0
412,HYDERABAD,TIRUPATI,14506,16276,2.56785,0,1.344,1.614
413,HYDERABAD,TRIVANDRUM,4422,4360,1.182,0.228,0,0
414,HYDERABAD,UDAIPUR,1983,2061,0.469,1.258,0,0
415,HYDERABAD,VADODARA,2823,2386,4.01,6.081,0,0
416,HYDERABAD,VARANASI,9690,10890,6.81764,9.4479,0,0
417,HYDERABAD,VIDYANAGAR,931,1106,0,0,0,0
418,HYDERABAD,VIJAYAWADA,9214,9584,12.35303,1.2034,0,0
419,HYDERABAD,VISAKHAPATNAM,21896,20705,38.76717,34.46855,0,0.255
420,IMPHAL,KOLKATA,8678,10812,22.219,102.2922,6.474,0.701
421,INDORE,KOLKATA,4930,3841,22.112,18.158,0,0
422,INDORE,MUMBAI,13541,16218,81.361,65.0585,0,2.044
423,INDORE,NAGPUR,2187,2302,1.217,2.418,0,0
424,INDORE,PUNE,395,836,2.045,3.483,0,0
425,INDORE,RAIPUR,3692,3690,5.201,0.54,0,0
426,INDORE,RANCHI,251,271,1.438,0.027,0,0
427,INDORE,SHIRDI,852,396,0,0,0,0
428,JABALPUR,KOLKATA,2080,1810,4.22546,6.39461,0,0
429,JABALPUR,MUMBAI,1565,1829,2.42142,1.13761,0,0
430,JAIPUR,JAISALMER,1302,1065,0,0,0,0
431,JAIPUR,JODHPUR,58,-,0,-,0,-
432,JAIPUR,KOLKATA,14475,11830,54.732,28.871,0,0
433,JAIPUR,LUCKNOW,824,744,0,0,0,0
434,JAIPUR,MUMBAI,26879,28227,83.72644,88.59712,0,0.139
435,JAIPUR,PUNE,7276,8633,37.36912,16.07024,0,0
436,JAIPUR,RAIPUR,313,282,0,0,0,0
437,JAIPUR,SURAT,2545,2669,5.34939,0.39359,0,0
438,JAIPUR,UDAIPUR,1423,1462,0,0,0,0
439,JAIPUR,VADODARA,-,9,-,0,-,0
440,JAIPUR,VARANASI,3761,3033,8.05226,0.34225,0,0
441,JAISALMER,MUMBAI,1430,1215,0,0,0,0
442,JAISALMER,SURAT,443,454,0,9.21382,0,0
443,JALGAON,MUMBAI,423,391,0,0,0,0
444,JAMMU,LEH,1114,920,15.9542,0.775,0,0.069
445,JAMMU,LUCKNOW,125,2591,0,3.266,0,0
446,JAMMU,MUMBAI,2968,5594,1.719,13.6985,0,0
447,JAMMU,PATNA,115,-,0,-,0,-
448,JAMMU,RANCHI,116,-,0,-,0,-
449,JAMMU,SRINAGAR,24876,16414,23.26178,2.136,0.783,2.667
450,JAMNAGAR,MUMBAI,1301,1261,0,0.01,0,0
451,JHARSUGUDA,KOLKATA,1868,2093,0,3.01213,0,0
452,JHARSUGUDA,RAIPUR,417,512,0,0,0,0
453,JHARSUGUDA,VARANASI,59,57,0,0,0,0
454,JODHPUR,MUMBAI,9614,10952,0.0725,2.26365,0.342,4.57
455,JODHPUR,PUNE,2240,2801,0,0,0,0
456,JODHPUR,UDAIPUR,8,-,0,-,0,-
457,JORHAT,KOLKATA,2603,3467,0,1.478,0,0
458,KADAPA,VIJAYAWADA,1375,1370,0,0,0,0
459,KANDLA,MUMBAI,1433,1510,0,0,0,0
460,KANDLA,NASIK,9,30,0,0,0,0
461,KANNUR,KOCHI,1793,2050,0,0.115,0,0
462,KANNUR,KOZHIKODE,-,268,-,0.6514,-,0
463,KANNUR,MUMBAI,2758,2811,0,0.286,0,0
464,KANNUR,TRIVANDRUM,1910,2106,0,0,0,0
465,KANPUR,MUMBAI,3533,4304,1.30873,12.94885,0,0
466,KHAJURAHO,VARANASI,1349,614,0,0,0,0
467,KOCHI,KOLKATA,-,887,-,8.929,-,0
468,KOCHI,KOZHIKODE,109,82,64.124,0.001,0,0
469,KOCHI,MUMBAI,21931,20407,139.06935,132.97786,2.007,0.171
470,KOCHI,PUNE,2868,4138,6.178,17.013,0,0
471,KOCHI,RAIPUR,117,146,0.001,0.1,0,0
472,KOCHI,TRIVANDRUM,1323,1135,0.149,0.053,0.151,2.734
473,KOLHAPUR,MUMBAI,720,767,0,0,0,0
474,KOLHAPUR,TIRUPATI,880,1248,0,0,0,0
475,KOLKATA,LILABARI,718,519,0,0,0,0
476,KOLKATA,LUCKNOW,12413,12771,33.547,52.447,0,0
477,KOLKATA,MANGALORE,145,241,0.003,0.238,0,0
478,KOLKATA,MUMBAI,48530,63264,294.57655,418.66833,3.857,7.318
479,KOLKATA,NAGPUR,5022,6497,8.191,10.449,0,0
480,KOLKATA,PATNA,21067,18666,108.43895,4.70189,0,0
481,KOLKATA,"PORT BLAIR",10351,14778,54.96988,31.41814,1.524,3.933
482,KOLKATA,PUNE,15820,20528,54.33134,83.24065,0,0
483,KOLKATA,RAIPUR,4308,4712,13.437,4.558,0,0
484,KOLKATA,RANCHI,7366,6913,8.312,4.464,0,0
485,KOLKATA,SHILLONG,1379,1061,0.071,0,0,0
486,KOLKATA,SILCHAR,9290,8223,50.29948,4.33405,0.196,0
487,KOLKATA,SRINAGAR,1659,806,0,1.013,0,0
488,KOLKATA,SURAT,2214,2345,9.2174,40.71802,0,0
489,KOLKATA,TRIVANDRUM,204,400,0.077,9.559,0,0
490,KOLKATA,VARANASI,5743,6998,2.25531,13.5652,0,0
491,KOLKATA,VISAKHAPATNAM,4900,6302,3.449,193.205,0.323,0
492,KOZHIKODE,MUMBAI,4393,4675,1.281,14.3464,0,4.952
493,KOZHIKODE,TRIVANDRUM,383,358,0.176,0,0,0
494,KULLU,SIMLA,23,10,0,0,0,0
495,LEH,SRINAGAR,615,638,1.5846,16.244,0.054,0
496,LUCKNOW,MUMBAI,19627,25192,35.7447,90.6093,3.005,2.02
497,LUCKNOW,PATNA,4527,4725,4.026,1.053,0,0
498,LUCKNOW,"PORT BLAIR",-,286,-,0,-,0
499,LUCKNOW,PUNE,3160,4068,5.508,13.086,0,0
500,LUCKNOW,SRINAGAR,505,3273,0.124,0.272,0,0
501,MADURAI,MUMBAI,2904,3096,21.72667,7.15674,0,0
502,MADURAI,RAJAHMUNDRY,21,-,0,-,0,-
503,MADURAI,SHIRDI,45,64,0,0,0,0
504,MADURAI,TIRUPATI,-,34,-,0,-,0
505,MANGALORE,MUMBAI,16096,13505,28.41172,3.97487,0,4.445
506,MANGALORE,PUNE,172,191,0.025,0.058,0,0
507,MUMBAI,NAGPUR,22362,18587,75.9779,55.405,7.126,1.319
508,MUMBAI,NANDED,1382,1264,0,0,0,0
509,MUMBAI,PATNA,24298,15377,128.07786,65.3476,0,0
510,MUMBAI,PORBANDAR,1558,1328,1.39367,0,0,0
511,MUMBAI,PUNE,19,0,0,0,0,0
512,MUMBAI,RAIPUR,10947,7807,57.2435,14.763,11.465,0
513,MUMBAI,RAJKOT,5421,4971,3.91905,0.01,4.074,0
514,MUMBAI,RANCHI,11744,9599,38.019,10.762,0,0
515,MUMBAI,SHIRDI,374,411,0,0,0,0
516,MUMBAI,SRINAGAR,4080,5599,25.26509,2.825,0,0
517,MUMBAI,SURAT,1221,942,0.4304,13.83412,0,0
518,MUMBAI,TIRUPATI,1518,1537,0,0,0,0
519,MUMBAI,TRIVANDRUM,5505,6063,15.13785,4.93891,0.165,0.115
520,MUMBAI,UDAIPUR,13421,13322,1.563,21.366,0,0.154
521,MUMBAI,VADODARA,5632,6201,10.202,18.422,0,0
522,MUMBAI,VARANASI,23047,18895,34.37098,9.9,0.463,1.203
523,MUMBAI,VIJAYAWADA,858,579,0,0,0,0
524,MUMBAI,VISAKHAPATNAM,4253,3447,4.4855,26.7565,0,3.808
525,NAGPUR,PUNE,10276,13598,10.762,22.399,0,0
526,NAGPUR,RAIPUR,308,57,0,0,1.362,1.235
527,NAGPUR,RANCHI,17,-,0.05,-,0,-
528,NASIK,PUNE,694,628,0,0,0,0
529,PATNA,PUNE,-,636,-,0.246,-,0
530,PATNA,RAIPUR,488,470,0.128,0.085,0,0
531,PATNA,RANCHI,2858,2472,1.078,0.04,0,0
532,PATNA,SURAT,438,625,0,0,0,0
533,PATNA,UDAIPUR,-,53,-,0,-,0
534,PATNA,VISAKHAPATNAM,-,377,-,0,-,0
535,PITHORAGARH,GHAZIABAD,68,69,0,0,0,0
536,PONDICHERRY,VIJAYAWADA,-,64,-,0,-,0
537,"PORT BLAIR",VISAKHAPATNAM,667,670,0.1,0,0,0
538,PUNE,RANCHI,475,-,1.698,-,0,-
539,RAIPUR,RANCHI,391,348,0,0,0,0
540,RAIPUR,SRINAGAR,114,-,0,-,0,-
541,RAIPUR,VISAKHAPATNAM,591,-,0,-,5.598,-
542,RAJAHMUNDRY,VISAKHAPATNAM,519,508,0,1.353,0,0
543,SHIRDI,VIJAYAWADA,129,-,0,-,0,-
544,SILCHAR,VISAKHAPATNAM,-,65,-,0,-,0
545,SRINAGAR,UDAIPUR,9,-,0,-,0,-
546,SRINAGAR,VISAKHAPATNAM,184,-,0.078,-,0,-
547,SURAT,UDAIPUR,518,559,1.675,0.09238,0,0
548,SURAT,VISAKHAPATNAM,-,0,-,305.0658,-,0
549,TIRUPATI,VIJAYAWADA,464,604,0,0,0,0.059
550,UDAIPUR,VISAKHAPATNAM,8,-,0,-,0,-
551,VIJAYAWADA,VISAKHAPATNAM,1368,1259,0,0.7658,0,0
552,"BIDAR AIRPORT, KARNATAKA",BENGALURU,1266,1287,0,0,0,0
