S.No.,CITY 1,CITY 2,"PASSENGERS 
TO CITY 2","PASSENGERS 
FROM CITY 2","FREIGHT 
TO CITY 2","FREIGHT 
FROM CITY 2","MAIL 
TO CITY 2","MAIL 
FROM CITY 2"
395,HYDERABAD,PORT BLAIR,4856,5266,13.72,0.355,0.011,0
396,HYDERABAD,PUNE,18862,17758,42.175,53.239,0.062,1.456
397,HYDERABAD,RAIPUR,14314,16801,21.85,3.75,1.319,1.106
398,HYDERABAD,RAJAHMUNDRY,13496,13363,3.578,0.051,0,0
399,HYDERABAD,RANCHI,5594,6177,10.464,0.454,0.022,0.992
400,HYDERABAD,SHIRDI,7809,8456,1.021,0.018,0,0
401,HYDERABAD,SURAT,4883,4772,2.413,6.917,0,0
402,HYDERABAD,TIRUCHIRAPALLY,1877,1782,0.114,0,0.003,0
403,HYDERABAD,TIRUPATI,25076,25726,2.2302,0,2.628,1.856
404,HYDERABAD,TRIVANDRUM,7027,8056,3.027,0.21,0.385,0
405,HYDERABAD,UDAIPUR,4732,4817,0.68,0.137,0,0
406,HYDERABAD,VADODARA,4897,4725,0.406,12.611,0.052,0
407,HYDERABAD,VARANASI,15595,14400,4.214,15.81558,0.701,0
408,HYDERABAD,VIDYANAGAR,1435,1546,0,0,0,0
409,HYDERABAD,VIJAYAWADA,15167,16688,24.83482,1.8438,2.808,0
410,HYDERABAD,VISAKHAPATNAM,36513,37528,49.21332,53.82142,5.04,0.309
411,IMPHAL,KOLKATA,13355,10962,67.045,140.354,13.916,11.506
412,INDORE,KOLKATA,6663,6352,34.016,23.47,1.727,1.269
413,INDORE,MUMBAI,25148,25491,123.974,101.211,4.633,17.739
414,INDORE,NAGPUR,4073,4060,7.357,3.354,0.816,0.39
415,INDORE,PUNE,641,849,2.378,3.768,0.632,0
416,INDORE,RAIPUR,6599,7353,7.688,1.863,0.432,1.239
417,INDORE,RANCHI,413,384,1.072,1.329,0.184,0
418,INDORE,SHIRDI,679,297,0,0,0,0
419,JABALPUR,KOLKATA,2928,2536,6.40669,11.65668,0,0
420,JABALPUR,MUMBAI,2447,2385,2.98007,0.98042,0,0
421,JAIPUR,JAISALMER,2150,1743,0,0,0,0
422,JAIPUR,KOCHI,2,0,0,0,0,0
423,JAIPUR,KOLKATA,18217,17977,76.209,47.253,2.504,5.497
424,JAIPUR,LUCKNOW,1322,1399,0,0,0,0
425,JAIPUR,MUMBAI,45692,46065,152.85487,152.02328,8.014,28.996
426,JAIPUR,PUNE,11689,11217,47.43762,30.46917,0,0
427,JAIPUR,RAIPUR,300,466,0,0,0,0
428,JAIPUR,SURAT,3962,4142,3.93214,1.30153,0,0
429,JAIPUR,UDAIPUR,2623,2495,0.062,0,0,0
430,JAIPUR,VARANASI,4753,4558,9.58157,0.38852,0,0
431,JAISALMER,LEH,0,9,0,0,0,0
432,JAISALMER,MUMBAI,4067,4176,0,0.1044,0,0
433,JAISALMER,SURAT,1053,1132,0,11.99916,0,0
434,JALGAON,MUMBAI,963,801,0,0,0,0
435,JAMMU,LEH,1379,1213,13.4757,2.208,0,0.121
436,JAMMU,LUCKNOW,64,3470,0.1,0.262,0,0.265
437,JAMMU,MUMBAI,4323,10534,1.00792,12.19574,0,0.748
438,JAMMU,PATNA,95,0,0.135,0,0,0
439,JAMMU,RANCHI,98,0,0,0,0,0
440,JAMMU,SRINAGAR,32299,21799,19.38875,1.13888,1.631,4.351
441,JAMNAGAR,MUMBAI,3209,3402,0,1.528,0,0
442,JHARSUGUDA,KOLKATA,2706,2873,0,6.73332,0,0
443,JHARSUGUDA,RAIPUR,830,856,0,0,0,0
444,JHARSUGUDA,VARANASI,51,61,0,0,0,0
445,JODHPUR,MUMBAI,17564,18085,0.2336,2.46966,0.47,6.504
446,JODHPUR,PUNE,3762,3844,0,0.066,0,0
447,JORHAT,KOLKATA,4174,4235,0,2.56,0,0.348
448,KADAPA,VIJAYAWADA,1729,1842,0,0,0,0
449,KANDLA,MUMBAI,2227,2257,0,0.057,0,0
450,KANDLA,NASIK,88,133,0,0,0,0
451,KANNUR,KOCHI,3923,3577,0,0.409,0,0
452,KANNUR,KOZHIKODE,0,380,0,0,0,0
453,KANNUR,MUMBAI,4409,4830,0,0,0,0
454,KANNUR,TRIVANDRUM,3840,3927,0,0,0,0
455,KANPUR,MUMBAI,5000,5323,2.8317,18.59018,0,0
456,KHAJURAHO,VARANASI,3563,1972,0,0,0,0
457,KOCHI,KOLKATA,1981,3344,4.476,16.255,0.95,3.998
458,KOCHI,KOZHIKODE,302,303,76.708,0.372,0,0.003
459,KOCHI,MADURAI,0,0,0,0.015,0,0
460,KOCHI,MUMBAI,42016,41310,84.5781,213.39651,11.556,5.621
461,KOCHI,PUNE,5009,5316,7.161,30.455,0,0.43
462,KOCHI,RAIPUR,225,253,0.327,0.252,0,0
463,KOCHI,TRIVANDRUM,3257,2718,1.123,0.09,2.283,3.377
464,KOLHAPUR,MUMBAI,1179,1179,0,0,0,0
465,KOLHAPUR,TIRUPATI,1438,1833,0,0,0,0
466,KOLKATA,LILABARI,784,771,0,0,0,0
467,KOLKATA,LUCKNOW,17773,17809,45.142,72.467,5.899,3.923
468,KOLKATA,MANGALORE,224,301,0.004,0.123,0,34.431
469,KOLKATA,MUMBAI,89177,90339,549.41035,591.61768,9.054,32.031
470,KOLKATA,NAGPUR,7978,8381,14.446,21.916,0.214,2.944
471,KOLKATA,PATNA,20963,20295,102.38816,9.80566,26.066,3.253
472,KOLKATA,PORT BLAIR,23079,25541,62.19655,36.2713,5.484,6.339
473,KOLKATA,PUNE,24089,22747,73.82976,122.85513,2.95,2.447
474,KOLKATA,RAIPUR,8049,8403,20.494,6.851,1.882,0.918
475,KOLKATA,RANCHI,10021,10716,16.424,12.206,6.404,0.759
476,KOLKATA,SHILLONG,1846,1542,0.14,0,0,0
477,KOLKATA,SILCHAR,11856,11563,67.89278,4.05009,12.309,0.418
478,KOLKATA,SRINAGAR,1110,691,0,0,0,0
479,KOLKATA,SURAT,6206,6397,35.12933,54.99714,0.561,0
480,KOLKATA,TRIVANDRUM,460,694,0.007,9.406,0.868,0
481,KOLKATA,VARANASI,8356,8219,4.72005,17.4928,1.969,0
482,KOLKATA,VISAKHAPATNAM,6925,8649,3.217,102.84061,0.55,0.473
483,KOZHIKODE,MUMBAI,6850,7099,1.445,27.2367,0.001,5.541
484,KOZHIKODE,TRIVANDRUM,639,452,0.018,0.021,0,0
485,KULLU,SIMLA,47,32,0,0,0,0
486,LEH,SRINAGAR,810,834,1.125,24.13,0.317,0
487,LUCKNOW,MUMBAI,32844,34521,54.976,115.862,3.249,12.562
488,LUCKNOW,PATNA,5926,6120,6.767,0.44,1.243,0
489,LUCKNOW,PORT BLAIR,0,62,0,0,0,0
490,LUCKNOW,PUNE,5119,5134,18.644,32.033,0,0
491,LUCKNOW,SRINAGAR,669,4662,0.017,0.1,0,0
492,MADURAI,MUMBAI,5332,5248,26.68813,11.93343,0,0
493,MADURAI,RAJAHMUNDRY,20,0,0,0,0,0
494,MADURAI,SHIRDI,95,65,0,0,0,0
495,MADURAI,TIRUPATI,0,96,0,0,0,0
496,MANGALORE,MUMBAI,20912,20869,33.12301,6.58056,48.175,7.194
497,MANGALORE,PUNE,171,216,0.073,0.266,6.069,0
498,MANGALORE,VADODARA,0,12,0,0,0,0
499,MUMBAI,NAGPUR,36872,36724,100.4126,98.46,33.483,8.494
500,MUMBAI,NANDED,1785,1868,0,0,0,0
501,MUMBAI,PATNA,27940,20619,187.8175,41.53014,1.51,2.801
502,MUMBAI,PORBANDAR,2259,2239,0.858,0,0,0
503,MUMBAI,PORT BLAIR,4287,4715,0.08,0.26,0,0
504,MUMBAI,PUNE,3,15,0,0,0,0
505,MUMBAI,RAIPUR,14678,13941,78.8143,20.892,18.894,0
506,MUMBAI,RAJKOT,7869,7741,1.09187,0.211,3.958,0
507,MUMBAI,RANCHI,14837,15762,46.116,9.131,10.927,3.864
508,MUMBAI,SHIRDI,870,973,0,0,0,0
509,MUMBAI,SRINAGAR,2881,9226,19.6386,3.888,0.046,0
510,MUMBAI,SURAT,2007,1829,0.79497,13.40063,0,0
511,MUMBAI,TIRUPATI,2072,1544,0,0,0,0
512,MUMBAI,TRIVANDRUM,11974,12846,27.98266,12.80406,1.092,3.358
513,MUMBAI,UDAIPUR,23991,24070,5.8845,23.4,0,0.33
514,MUMBAI,VADODARA,13833,15164,14.688,25.135,3.047,0
515,MUMBAI,VARANASI,30143,28112,49.5098,12.56388,2.287,1.581
516,MUMBAI,VIJAYAWADA,1461,1275,0.016,0,0,0
517,MUMBAI,VISAKHAPATNAM,5952,6148,5.5576,38.575,0,6.016
518,NAGPUR,PUNE,18298,18272,20.494,42.343,3.575,2.613
519,NAGPUR,RAIPUR,139,115,0,0,0.614,2.834
520,NAGPUR,RANCHI,21,0,0.3,0,0,0
521,NASIK,PUNE,1295,1177,0,0,0,0
522,PATNA,PUNE,0,421,0,0.018,0,0
523,PATNA,RAIPUR,555,634,0.001,0.018,0,0
524,PATNA,RANCHI,4018,4174,1.74,0.853,1.388,4.828
525,PATNA,SURAT,576,686,0,0,0,0
526,PATNA,UDAIPUR,0,100,0,0,0,0
527,PATNA,VISAKHAPATNAM,0,215,0,0,0,0
528,PONDICHERRY,VIJAYAWADA,0,62,0,0,0,0
529,PORT BLAIR,VISAKHAPATNAM,1068,959,0.035,0,0,0
530,PUNE,RANCHI,469,0,1.453,0,0,0
531,PUNE,SURAT,156,0,0,0,0,0
532,RAIPUR,RANCHI,557,521,0,0,0,0
533,RAIPUR,SRINAGAR,60,0,0,0,0,0
534,RAIPUR,VISAKHAPATNAM,669,0,0,0,7.886,0
535,RAJAHMUNDRY,VISAKHAPATNAM,907,585,0.003,2.712,0,0
536,SHIRDI,VIJAYAWADA,279,0,0,0,0,0
537,SILCHAR,VISAKHAPATNAM,0,58,0,0.07,0,0
538,SRINAGAR,UDAIPUR,16,0,0,0,0,0
539,SRINAGAR,VISAKHAPATNAM,314,0,0,0,0,0
540,SURAT,UDAIPUR,1214,1132,0.846,0.12687,0,0
541,SURAT,VISAKHAPATNAM,0,0,0,40.009,0,0
542,TIRUPATI,VIJAYAWADA,623,907,0,0,0,0
543,UDAIPUR,VISAKHAPATNAM,6,0,0,0,0,0
544,VARANASI,VISAKHAPATNAM,0,137,0,0,0,0
545,VIJAYAWADA,VISAKHAPATNAM,2135,2057,0,1.2049,0,0
