S.No.,"CITY 1","CITY 2","PASSENGERS 
TO CITY 2","PASSENGERS 
FROM CITY 2","FREIGHT 
TO CITY 2","FREIGHT 
FROM CITY 2","MAIL 
TO CITY 2","MAIL 
FROM CITY 2"
395,IMPHAL,KOLKATA,13994,13237,69.3295,136.7826,16.557,13.223
396,INDORE,KOLKATA,5862,5368,27.655,31.357,1.834,1.538
397,INDORE,MUMBAI,26554,26356,137.555,114.2521,4.829,20.197
398,INDORE,NAGPUR,4159,4514,3.076,7.813,0.75,0.674
399,INDORE,PUNE,355,475,2.337,7.857,0.689,0
400,INDORE,RAIPUR,6618,7025,8.465,0.14,0.714,1.17
401,INDORE,RANCHI,390,494,0.301,0.514,0.004,0
402,INDORE,SHIRDI,547,265,0,0,0,0
403,JABALPUR,KOLKATA,2797,2667,4.89,3.15633,0,0
404,JABALPUR,MUMBAI,2475,2450,3.0924,1.8324,0,0
405,JAIPUR,JAISALMER,2209,1816,0,0,0,0
406,JAIPUR,KOLKATA,20956,20866,108.84101,64.34423,2.282,4.685
407,JAIPUR,LUCKNOW,1544,1750,0,0,0,0
408,JAIPUR,MUMBAI,42758,42025,201.95468,174.91438,7.623,17.19
409,JAIPUR,NAGPUR,40,-,0,-,0,-
410,JAIPUR,PUNE,12196,11075,94.86621,23.81302,0,0
411,JAIPUR,RAIPUR,525,518,0,0,0,0
412,JAIPUR,SURAT,4115,3579,6.05693,0.87937,0,0
413,JAIPUR,UDAIPUR,2959,2983,0,0.05199,0,0
414,JAIPUR,VARANASI,4614,4622,11.45,0.53826,0.168,0
415,JAISALMER,LEH,-,1,-,0,-,0
416,JAISALMER,MUMBAI,4171,3992,0,0.008,0,0
417,JAISALMER,SURAT,1268,1051,0,4.94,0,0
418,JALGAON,MUMBAI,913,215,0,0,0,0
419,JAMMU,LEH,1412,3978,16.678,1.039,0,0.502
420,JAMMU,LUCKNOW,536,2759,0,0.426,0,0
421,JAMMU,MUMBAI,5399,9219,2.03859,17.1514,0,0
422,JAMMU,PATNA,272,-,0,-,0,-
423,JAMMU,RANCHI,70,-,0,-,0,-
424,JAMMU,SRINAGAR,28924,23735,37.97346,1.28126,2.232,2.405
425,JAMNAGAR,MUMBAI,3104,3394,0,2.3235,0,0
426,JHARSUGUDA,KOLKATA,1727,1887,0,0.70399,0,0
427,JHARSUGUDA,RAIPUR,735,603,0,0,0,0
428,JHARSUGUDA,RANCHI,81,70,0,0,0,0
429,JODHPUR,MUMBAI,16324,15860,0.3573,2.30667,0.608,7.016
430,JODHPUR,PUNE,1448,1440,0,0.029,0,0
431,JORHAT,KOLKATA,4446,4687,0,2.432,0,0.277
432,KADAPA,VIJAYAWADA,1548,1767,0,0,0,0
433,KANDLA,MUMBAI,1816,1902,0,0.01937,0,0
434,KANDLA,NASIK,16,27,0,0,0,0
435,KANNUR,KOCHI,4091,3548,0,0.054,0,0
436,KANNUR,KOZHIKODE,-,131,-,0,-,0
437,KANNUR,MUMBAI,3641,3593,0,1.8435,0,0
438,KANNUR,TRIVANDRUM,3018,2722,0,0,0,0
439,KANPUR,MUMBAI,10251,9404,1.01869,17.62506,0,0
440,KHAJURAHO,VARANASI,2644,1753,0,0,0,0
441,KOCHI,KOLKATA,3712,5090,6.758,21.238,1.901,4.639
442,KOCHI,KOZHIKODE,202,369,68.945,0.008,0,0
443,KOCHI,MUMBAI,43912,43691,99.05238,245.40739,8.122,16.204
444,KOCHI,MYSORE,1006,873,0,0,0,0
445,KOCHI,"PORT BLAIR",289,-,0,-,0,-
446,KOCHI,PUNE,7844,7766,12.66295,32.23677,0,0
447,KOCHI,RAIPUR,533,410,0.072,0,0,0
448,KOCHI,TRIVANDRUM,3472,3297,0.446,0.071,0,3.936
449,KOCHI,UDAIPUR,-,50,-,0,-,0
450,KOLHAPUR,MUMBAI,1128,1313,0,0,0,0
451,KOLHAPUR,TIRUPATI,1225,1545,0,0,0,0
452,KOLKATA,LILABARI,895,956,0,0,0,0
453,KOLKATA,LUCKNOW,18822,19058,31.95435,70.2425,5.364,1.474
454,KOLKATA,MANGALORE,220,168,0.119,0.897,0,45.574
455,KOLKATA,MUMBAI,94144,90825,525.00471,590.43446,5.327,31.563
456,KOLKATA,NAGPUR,7548,7397,15.698,21.948,0.041,2.926
457,KOLKATA,PASIGHAT,28,35,0,0,0,0
458,KOLKATA,PATNA,29185,32768,63.29717,31.83631,22.695,2.372
459,KOLKATA,"PORT BLAIR",23100,26079,110.95378,48.3181,9.914,5.833
460,KOLKATA,PUNE,26689,24663,112.38268,206.44491,2.285,2.265
461,KOLKATA,RAIPUR,8957,9023,22.872,3.302,2.186,0.984
462,KOLKATA,RANCHI,10354,10706,12.666,1.585,6.639,0.708
463,KOLKATA,SHILLONG,1818,1575,0.213,0,0,0
464,KOLKATA,SHIRDI,59,29,0,0,0,0
465,KOLKATA,SILCHAR,11739,12471,65.25065,2.93157,0.388,0.368
466,KOLKATA,SRINAGAR,738,1154,0.124,0.438,0,0
467,KOLKATA,SURAT,9731,8147,21.86567,49.81506,0.005,0
468,KOLKATA,TEZPUR,100,130,0,0,0,0
469,KOLKATA,TRIVANDRUM,337,908,1.523,7.243,0.764,0
470,KOLKATA,UDAIPUR,75,-,0,-,0,-
471,KOLKATA,VARANASI,9435,10262,5.102,10.7114,1.755,0.075
472,KOLKATA,VISAKHAPATNAM,7880,9152,7.893,2.178,0.167,0.332
473,KOZHIKODE,MUMBAI,7906,7156,0.846,23.6375,0,6.791
474,KOZHIKODE,TRIVANDRUM,957,646,4.6,0,0,0
475,KULLU,SIMLA,74,15,0,0,0,0
476,LEH,SRINAGAR,827,591,0.02,3.552,0.254,0
477,LUCKNOW,MUMBAI,35716,35998,88.9058,145.7013,3.241,12.776
478,LUCKNOW,NAGPUR,-,2,-,0,-,0
479,LUCKNOW,PATNA,4746,6324,7.853,1.832,0,0
480,LUCKNOW,PUNE,5418,4992,21.694,27.977,0,0
481,LUCKNOW,SRINAGAR,1014,4462,0.219,0.1,0,0
482,MADURAI,MUMBAI,5946,5120,23.30754,14.12939,0,0
483,MADURAI,RAJAHMUNDRY,15,-,0,-,0,-
484,MADURAI,TIRUPATI,-,57,-,0,-,0
485,MANGALORE,MUMBAI,18573,18882,32.74926,6.13421,40.98,8.391
486,MANGALORE,PUNE,134,202,0.023,0.311,9.66,0.011
487,MANGALORE,VADODARA,-,170,-,0.129,-,0
488,MUMBAI,NAGPUR,36967,38388,164.11136,98.0686,30.663,8.637
489,MUMBAI,NANDED,1665,1887,0,0,0,0
490,MUMBAI,PATNA,33040,29789,199.05571,13.63131,1.208,3.366
491,MUMBAI,PORBANDAR,2325,2163,0.09279,0,0,0
492,MUMBAI,"PORT BLAIR",4242,4099,33.21716,1.081,0,0
493,MUMBAI,RAIPUR,14502,14966,90.2154,16.826,23.384,0
494,MUMBAI,RAJKOT,8406,7684,1.2424,0.011,1.477,0
495,MUMBAI,RANCHI,15894,18842,61.7351,8.6895,3.964,4.77
496,MUMBAI,SHIRDI,300,445,0,0,0,0
497,MUMBAI,SRINAGAR,3213,8483,10.51525,7.9595,0,0
498,MUMBAI,SURAT,2246,1869,0.6105,20.24793,0,0
499,MUMBAI,TIRUPATI,2246,1996,0,0,0,0
500,MUMBAI,TRIVANDRUM,14545,16479,24.27615,11.2149,6.151,3.578
501,MUMBAI,UDAIPUR,21991,23618,4.005,24.14889,0,0.393
502,MUMBAI,VADODARA,15274,15180,17.217,31.339,2.312,0
503,MUMBAI,VARANASI,29904,29234,44.91555,16.2448,8.67,1.665
504,MUMBAI,VIJAYAWADA,1470,1628,0,0,0,0
505,MUMBAI,VISAKHAPATNAM,4821,5802,6.5258,9.1111,0.16,5.726
506,NAGPUR,PUNE,19289,18883,20.074,37.7745,2.323,1.207
507,NAGPUR,RAIPUR,-,87,-,0,-,2.291
508,NAGPUR,RANCHI,27,-,0,-,0,-
509,NAGPUR,VADODARA,-,5,-,0,-,0
510,NASIK,PUNE,1120,938,0,0,0,0
511,PATNA,PUNE,-,510,-,1.172,-,0
512,PATNA,RAIPUR,517,532,0.021,0.112,0,0
513,PATNA,RANCHI,4046,4041,0.798,0.059,1.989,1.28
514,PATNA,SURAT,567,757,0,0,0,0
515,PATNA,UDAIPUR,-,162,-,0,-,0
516,PITHORAGARH,GHAZIABAD,40,40,0,0,0,0
517,PONDICHERRY,VIJAYAWADA,-,64,-,0,-,0
518,"PORT BLAIR",VISAKHAPATNAM,947,1026,0.366,0,0,0
519,PUNE,RANCHI,337,-,3.757,-,0,-
520,RAIPUR,RANCHI,1054,1356,0,0,0,0
521,RAIPUR,SRINAGAR,200,-,0,-,0,-
522,RAIPUR,VISAKHAPATNAM,545,-,0,-,10.382,-
523,RAJAHMUNDRY,VISAKHAPATNAM,910,794,0,2.065,0,0
524,SHIRDI,VIJAYAWADA,72,-,0,-,0,-
525,SILCHAR,VISAKHAPATNAM,-,53,-,0,-,0
526,SRINAGAR,UDAIPUR,13,-,0,-,0,-
527,SRINAGAR,VISAKHAPATNAM,145,-,0,-,0,-
528,SURAT,UDAIPUR,1126,1218,2.16679,0.31182,0,0
529,TIRUPATI,VIJAYAWADA,679,966,0,0,0,0
530,UDAIPUR,VISAKHAPATNAM,2,-,0,-,0,-
531,VARANASI,VISAKHAPATNAM,-,731,-,0,-,0
532,VIJAYAWADA,VISAKHAPATNAM,3054,2810,0.0429,1.8948,0,0
